North Carolina,2021-01-06,575393,6996,0,5633.719829040996,1.464240980902416
North Carolina,2021-01-07,582347,7076,0,5707.526823346524,1.4606457982714331
North Carolina,2021-01-08,592300,7213,0,5810.809962240887,1.4667217685365688
North Carolina,2021-01-09,602653,7328,0,5933.064671567833,1.4561903496411626
North Carolina,2021-01-10,613836,7425,0,6040.833251849616,1.4553993218081
North Carolina,2021-01-11,623165,7567,0,6131.7452789606305,1.4518423384650243
North Carolina,2021-01-12,629124,7578,0,6188.158441179852,1.439142494372099
North Carolina,2021-01-13,635975,7638,0,6245.736689027487,1.435524273415467
North Carolina,2021-01-14,641069,7745,0,6301.945204545689,1.4417575036556483
North Carolina,2021-01-15,650252,7825,0,6394.0487576327005,1.436630024494893
North Carolina,2021-01-16,659535,7933,0,6489.321957903843,1.431968467961631
North Carolina,2021-01-17,667677,8016,0,6572.852179026927,1.424402679127963
North Carolina,2021-01-18,674636,8083,0,6639.617001044486,1.4205321388048742
North Carolina,2021-01-19,674636,8083,0,6639.617001044481,1.4205321388048737
North Carolina,2021-01-20,682095,8139,0,6709.775837280971,1.4185142714673251
North Carolina,2021-01-21,690754,8199,0,6787.530278550797,1.4135252872316648
North Carolina,2021-01-22,696945,8339,0,6841.295018943729,1.4219172128037831
North Carolina,2021-01-23,705158,8464,0,6921.395000360614,1.42465641457854
North Carolina,2021-01-24,712692,8586,0,6993.099846480792,1.4265790424243832
North Carolina,2021-01-25,718719,8695,0,7053.432297964138,1.4342147232002813
North Carolina,2021-01-26,723430,8720,0,7092.380575893925,1.4307465582482004
North Carolina,2021-01-27,727423,8776,0,7131.306284999326,1.4349329463368972
North Carolina,2021-01-28,732997,8915,0,7187.438604744776,1.446487512158363
North Carolina,2021-01-29,739465,9046,0,7250.929823105942,1.4614836522901502
North Carolina,2021-01-30,745568,9157,0,7309.6331894275245,1.4644809756807755
North Carolina,2021-01-31,745568,9157,0,7309.633189427526,1.4644809756807755
North Carolina,2021-02-01,757526,9335,0,7420.158058757737,1.4698668415516445
